wnver::2.1
1740n 48317961.9806569 ROOT
4102082n 54.9999999999998
4102246n 22
4102362n 12
4102685n 66
4102840n 62.6666666666668
4103025n 2
4103145n 1.5
4103243n 1.5
4103346n 18.3333333333333
4103540n 264.299999999999
4103732n 70
4103852n 79
4103980n 3.66666666666667
4104100n 3
4104277n 9
4104453n 1327.625
4104779n 3116.14166666611
4105105n 844.791666666667
4105311n 2281.75
4105547n 792.625
4105743n 749.125
4106048n 329.25
4106154n 23
4106469n 798.264285714278
4106870n 249.799999999995
4107058n 246.799999999995
4107283n 141
4107471n 6
4107572n 1
4107656n 331.099999999997
4107786n 7
4107895n 1
4108028n 196.5
4108175n 75
4108343n 9
4108453n 24
4108607n 18
4108758n 18.6666666666667
4108858n 42.6666666666667
4109015n 1
4109129n 3
4109309n 51.3333333333334
4109438n 12.6666666666667
4109532n 12.6666666666667
4109664n 12.6666666666667
4109817n 192
4110038n 13599.0667388213
4110421n 578.5
4110601n 32
4110720n 61
4110856n 1
4110968n 122
4111175n 5.5
4111390n 1
4111525n 610
4111674n 7
4111776n 596.492063492065
4112072n 404.111111111116
4112263n 225.777777777783
4112394n 5
4112568n 1
4112754n 226.444444444449
4112979n 8.5
4113090n 3820.3333333338
4113304n 149
4113565n 153
4113728n 1
4113820n 26
4113945n 3012.42857142855
4114532n 14286.367857143
4114984n 1647.07142857141
4115150n 263
4115339n 6
4115442n 3551.75595238105
4115808n 24
4115974n 55
4116184n 12
4116446n 1962.5
4116643n 49.5
4116850n 3
4116973n 4134.79999999752
4117201n 366.5
4117312n 2375.25
4117433n 11846.9673992674
4117853n 292
4117995n 1911.16666666698
4118119n 3.5
4118255n 3.5
4118395n 1392.94444444421
4118561n 42
4118731n 41.5
4118877n 39
4118994n 2757.23015872996
4119246n 2513.23015872996
4119527n 17
4119633n 5.33333333333333
4119751n 5.33333333333333
4119894n 200
4120066n 10
4120164n 49
4120489n 1
4120604n 1
4120877n 14
4120946n 104
4121121n 1
4121245n 15
4121440n 140.5
4121557n 37
4121842n 451.5
4122002n 1
4122112n 66.833333333333
4122340n 1
4122442n 43500.6054834057
4122789n 1
4122920n 1
4123099n 18
4123338n 28.5
4123471n 28.5
4123613n 78
4123778n 1
4123864n 13
4124034n 11
4124236n 17569.4444444444
4124512n 1
4124635n 1
4124747n 1334.33333333331
4124917n 1
4125012n 1
4125181n 9
4125309n 4644
4125451n 20
4125577n 1663.80000000017
4125749n 16.5
4125916n 16.5
4126103n 119
4126312n 4
4126431n 111
4126506n 1
4126639n 50
4126799n 5
4126905n 117.666666666666
4127001n 117.666666666666
4127110n 10.6666666666667
4127258n 1
4127444n 636.25
4127552n 1024.65000000005
4127785n 5594.8624999991
4127979n 2
4128074n 7
4128264n 251
4128397n 19
4128519n 110
4128624n 138
4128839n 13602.428205127
4129058n 198.833333333331
4129200n 4
4129352n 1
4129513n 86
4129640n 1
4129856n 1
4129965n 15
4130066n 173.5
4130131n 2428.5
4130242n 6
4130373n 1
4130464n 473.5
4130603n 4
4130942n 4
4131058n 7
4131171n 121
4131400n 238.500000000001
4131545n 1
4131659n 6652.74999999999
4131986n 9
4132098n 8
4132187n 109
4132337n 2513.5
4132503n 6
4132588n 30.5
4132783n 3
4132928n 1322.20000000005
4133261n 54
4133418n 422.88888888889
4133683n 236.38888888889
4133852n 3
4134022n 1049.70000000002
4134214n 190.499999999998
4134351n 116.499999999998
4134533n 23351.1000000485
4134719n 27.1999999999999
4134860n 107
4134972n 111.8
4135159n 188.5
4135306n 773.375
4135462n 20.375
4135600n 20.375
4135738n 395.208333333342
4135959n 11
4136078n 566.83333333334
4136243n 2203.6309523808
4136344n 964.333333333367
4136523n 7
4136600n 2506.5
4136696n 1310.66666666667
4136954n 1.66666666666667
4137151n 6
4137299n 35
4137441n 8
4137546n 14
4137763n 10
4137950n 516
4138119n 68
4138204n 162.333333333333
4138343n 141
4138556n 364.833333333334
4138723n 186
4139037n 2556
4139223n 1
4139357n 3
4139442n 79.6000000000005
4139536n 2
4139651n 677.5
4139840n 877.999999999993
4140115n 34651.7469696956
4140457n 5
4140564n 1
4140754n 145
4140864n 5
4140954n 863.500000000001
4141123n 6
4141288n 1
4141385n 2
4141524n 1934.375
4141848n 3
4141936n 499.200000000008
4142219n 5123.3444444484
4142469n 358.866666666675
4142622n 32.5
4142818n 1
4142974n 1
4143067n 10458.8822344309
4143397n 1498.78333333332
4143656n 948.699999999989
4143779n 6
4143939n 103
4144116n 789.833333333351
4144276n 4856.20952380911
4144453n 50.0000000000001
4144597n 50.0000000000001
4144795n 527.900000000048
4144970n 10
4145160n 6
4145301n 9
4145427n 104.583333333333
4145545n 4
4145707n 16817.1634199133
4147498n 7
4147755n 155
4147920n 695.5
4148095n 9
4148221n 1
4148343n 1
4148528n 31.6666666666666
4148653n 293
4148809n 4761.6
4149199n 4
4149296n 1
4149433n 11.8
4149651n 2
4149773n 20
4149871n 1
4149980n 7
4150140n 19
4150215n 984.99999999992
4150445n 7569.93333333343
4151418n 986.000000000065
4151556n 1
4151675n 12.5
4151807n 12.5
4151954n 12
4152054n 104.5
4152217n 52
4152325n 1
4152481n 2
4152714n 3
4152852n 1
4153035n 4761
4153150n 71
4153275n 23
4153422n 12
4153572n 18
4153712n 14
4153847n 12415.8511904751
4154786n 9
4154944n 263
4155135n 49
4155319n 68
4155461n 23
4155565n 1
4155671n 1187.5
4155822n 6977.66666666474
4155958n 7045.6666666647
4156156n 74.5
4156265n 9
4156395n 8
4156521n 255.499999999996
4156708n 10
4156816n 1
4156962n 1777.90686274493
4157186n 568.823529411741
4157273n 568.823529411741
4157428n 231.866666666662
4157559n 478
4157773n 1
4157898n 4
4157993n 3
4158151n 2140.75
4158312n 54
4158442n 2
4158565n 1
4158732n 20
4158872n 5
4159034n 6
4159179n 347.166666666666
4159396n 65.5
4159551n 3
4159729n 7
4159905n 332.666666666669
4160102n 3
4160208n 21
4160352n 5
4160478n 40
4160582n 2.5
4160780n 440
4160981n 147
4161089n 34
4161257n 12
4161359n 964.333333333336
4161560n 1
4161692n 80.9999999999999
4161827n 53.6666666666668
4161970n 319.666666666666
4162188n 57
4162325n 261.5
4162497n 256
4162724n 1
4162826n 133.333333333333
4162939n 147.333333333333
4163134n 14
4163251n 2322.53333333342
4163436n 1
4163542n 1
4163675n 11
4163837n 2
4163996n 10
4164085n 88
4164262n 22
4164358n 30930.0661866026
4164760n 72.6666666666667
4164868n 72.6666666666667
4164996n 41.5
4165127n 8
4165249n 129
4165363n 24
4165585n 87.6666666666665
4165672n 17
4165770n 55
4165867n 2
4166001n 95
4166116n 677.333333333342
4166302n 7
4166398n 7
4166514n 1
4166624n 4
4166727n 1
4166820n 195.499999999999
4167016n 4
4167222n 10
4167329n 1181.625
4167555n 4
4167658n 695.75
4167893n 7
4168052n 108
4168190n 862.250000000029
4168354n 1575.67424242427
4168614n 84
4168743n 32
4168855n 1
4169036n 37.6666666666667
4169245n 31
4169393n 1
4169539n 39
4169657n 2
4169749n 172.5
4169896n 1144.5
4170052n 54.0000000000001
4170190n 7
4170508n 1259.90000000002
4170722n 48
4170816n 48
4170995n 1040.80000000009
4171189n 2
4171277n 12
4171417n 12
4171548n 13
4171718n 1
4171901n 1021.30000000008
4172063n 8
4172150n 2
4172300n 1124
4172471n 1
4172687n 224
4172784n 1
4172934n 1
4173058n 6
4173187n 1
4173311n 467.916666666667
4173530n 1
4173634n 2
4173763n 236
4173899n 54.6666666666668
4174044n 1174.16666666667
4174242n 21.3333333333333
4174379n 2
4174619n 64
4174859n 84.2000000000006
4175007n 11
4175135n 37
4175286n 27
4175475n 6
4175666n 24
4175781n 1
4175861n 1
4176016n 1
4176167n 174.089285714286
4176425n 84
4176610n 1
4176760n 29
4176902n 90
4176975n 1154.41666666661
4177264n 3
4177400n 6.5
4177488n 6.5
4177582n 6394.85541125311
4177808n 93
4177957n 6
4178056n 15
4178225n 2
4178338n 235.75
4178492n 1152
4178653n 1
4178812n 15
4178924n 3
4179075n 53.0000000000001
4179238n 1.66666666666667
4179338n 1
4179426n 2
4179594n 1.5
4179711n 43
4179851n 14
4179968n 4
4180047n 8
4180182n 22.75
4180316n 1027.28571428564
4180444n 1051.28571428564
4180610n 16
4180710n 1
4180826n 3
4180930n 3
4181031n 2887.16666666667
4181495n 674.33333333334
4181667n 1
4181798n 61
4181916n 477.499999999976
4182128n 5
4182257n 19
4182376n 25.5
4182535n 1
4182660n 5.5
4182766n 5.5
4182914n 13
4183023n 122.333333333333
4183125n 176.499999999999
4183250n 2
4183347n 175
4183461n 16
4183571n 2321.5
4183722n 86.0476190476193
4183863n 16.7142857142857
4183980n 5
4184108n 29.5
4184308n 5
4184408n 1
4184603n 589.166666666665
4184818n 217
4184911n 4
4185035n 20
4185117n 6
4185313n 11
4185439n 837.928571428593
4185794n 31.7777777777777
4185919n 31.7777777777777
4186008n 230
4186149n 65.7777777777784
4186330n 31
4186525n 3619.58333333287
4186850n 794.5
4186957n 3
4187083n 1
4187218n 268.833333333329
4187306n 1
4187419n 8.33333333333333
4187555n 8.33333333333333
4187697n 99
4187786n 151
4187905n 342.714285714296
4188056n 356.714285714298
4188260n 339.714285714295
4188418n 197.5
4188714n 32
4188860n 21
4189050n 1
4189171n 58
4189315n 1
4189430n 5
4189533n 70.2000000000004
4189736n 66.2000000000004
4189883n 73.2000000000005
4189997n 1
4190194n 140.866666666667
4190424n 200.799999999995
4190531n 1
4190673n 1
4190849n 3
4190964n 1
4191139n 4
4191346n 1
4191491n 461
4191670n 1
4191879n 32
4192035n 451.349999999998
4192179n 32
4192272n 91
4192451n 2
4192568n 4
4192731n 1
4192863n 4
4193002n 4.42857142857143
4193111n 1
4193230n 182.999999999997
4193406n 196.999999999997
4193587n 192.999999999997
4193801n 236.499999999997
4194012n 17
4194138n 2
4194239n 118.5
4194475n 45
4194707n 81.6666666666668
4194857n 2364.70000000001
4195078n 224
4195272n 9
4195368n 8
4195563n 160.5
4195707n 21
4195920n 2
4196016n 73
4196131n 6
4196319n 5
4196493n 2
4196591n 7
4196715n 305.666666666667
4196871n 37
4197035n 280.799999999997
4197196n 4
4197300n 45
4197404n 2
4197490n 9
4197596n 295.333333333335
4197736n 24
4197870n 261.799999999995
4198069n 76.3846153846171
4198256n 903.208144796176
4198500n 205.7
4198678n 29.1999999999999
4198853n 29.1999999999999
4199064n 50.2000000000001
4199231n 1
4199354n 4
4199531n 30
4199675n 235.666666666667
4199873n 3
4200122n 9.66666666666666
4200248n 1
4200341n 10
4200499n 66
4200793n 14.5
4201026n 4
4201209n 39.75
4201350n 2
4201428n 4
4201620n 86
4201714n 10
4201862n 7
4201968n 5
4202197n 2
4202290n 3
4202451n 1
4202576n 38.75
4202694n 12
4202805n 4.83333333333333
4202941n 1.5
4203074n 578.833333333327
4203388n 1831.33333333331
4203568n 24
4203646n 12
4203757n 2
4203842n 3
4203956n 8
4204087n 1
4204172n 117
4204317n 8
4204414n 760.333333333333
4204671n 321.666666666666
4204800n 317.666666666666
4204983n 1
4205136n 1
4205223n 1
4205307n 3.5
4205405n 3.5
4205536n 2
4205670n 4
4205789n 139.5
4205955n 1
4206157n 2596.49999999998
4206395n 23
4206528n 7
4206630n 3080.013888889
4206860n 7
4207022n 10.5
4207170n 67
4207321n 19
4207427n 20
4207623n 17
4207775n 13
4207970n 1
4208075n 1
4208255n 2
4208369n 1
4208496n 18
4208619n 700.357142857144
4208839n 66
4209001n 9.25
4209105n 1
4209267n 13
4209408n 187
4209829n 1
4210001n 12
4210226n 7
4210453n 4
4210571n 258
4210717n 19
4210882n 51
4210970n 1
4211107n 6
4211232n 1
4211361n 53
4211462n 8
4211604n 1
4211755n 38
4212004n 1
4212124n 1
4212272n 5834.75
4212453n 1
4212553n 265
4212723n 1
4212841n 14
4212920n 3
4213001n 11
4213086n 5
4213198n 2113.61111111074
4213344n 7461.02936507904
4213534n 1
4213634n 2
4213718n 2
4213817n 16
4213945n 1
4214069n 1
4214212n 22
4214349n 61.8571428571433
4214498n 647.857142857143
4214859n 110
4215012n 4
4215119n 11
4215355n 10
4215465n 100
4215613n 154
4215826n 39
4215937n 160.666666666667
4216111n 153.666666666667
4216300n 2
4216419n 15
4216542n 30
4216616n 4
4216697n 26
4216886n 2.5
4217028n 1440.22222222211
4217321n 923.000000000034
4217436n 1
4217593n 4.5
4217726n 1.5
4217869n 2
4218023n 1
4218138n 2.5
4218257n 2.5
4218427n 23
4218544n 1
4218728n 168.142857142855
4218960n 1
4219126n 1
4219280n 196.000000000001
4219402n 344.333333333329
4219605n 23.5
4219734n 10
4219829n 2
4220034n 1
4220223n 7
4220349n 875.999999999987
4220598n 603.666666666662
4220821n 50.3333333333334
4220981n 1
4221090n 6020.5
4221243n 2
4221341n 370.833333333332
4221504n 950.638888888889
4221801n 558.5
4221953n 1
4222050n 10
4222194n 7
4222340n 47
4222476n 118
4222697n 21
4222845n 21
4222981n 105
4223071n 2
4223208n 43
4223384n 1
4223522n 69
4223626n 69
4223721n 6
4223808n 35
4223942n 485.333333333332
4224098n 1
4224219n 34
4224397n 13
4224505n 1
4224587n 8
4224695n 332.999999999999
4224775n 79.1666666666668
4224960n 5.5
4225073n 332.133333333332
4225316n 70.3333333333343
4225403n 91.6666666666676
4225546n 70.3333333333343
4225662n 70.3333333333343
4225773n 3
4225886n 1
4225991n 162
4226161n 3
4226309n 59.0000000000001
4226450n 70.0000000000001
4226626n 13
4226780n 385.399999999987
4227047n 9
4227153n 9
4227247n 72
4227405n 168
4227551n 168
4227732n 4
4227863n 13
4227972n 56.5
4228153n 2
4228262n 35
4228466n 171.399999999999
4228640n 1
4228769n 2
4229041n 2
4229155n 4
4229269n 2
4229385n 2
4229488n 3
4229627n 4
4229752n 140.75
4229913n 3.5
4230042n 11
4230157n 84
4230353n 1.5
4230531n 21.5
4230662n 33
4230780n 136.5
4231013n 1.66666666666667
4231161n 9.5
4231276n 32.5
4231446n 335.636363636348
4231654n 2
4231774n 7
4231878n 10
4232037n 10
4232160n 3492.19999999997
4232367n 15
4232566n 1
4232687n 1
4232784n 647
4233123n 300
4233220n 1
4233354n 15
4233517n 13
4233651n 17
4233790n 250
4233928n 36759.1766304094
4234404n 1271.1857142857
4234585n 87
4234747n 1
4234910n 5234.25714285834
4235089n 381.257142857133
4235357n 634.257142857121
4235578n 39
4235742n 5
4235935n 902.25
4236133n 1.66666666666667
4236233n 1.5
4236392n 202.499999999997
4236529n 4
4236680n 27
4236768n 24.5
4236947n 71
4237054n 1172.66666666662
4237315n 5
4237455n 95.5
4237566n 30.8333333333333
4237701n 5
4237809n 113
4237977n 31
4238212n 6
4238339n 10
4238453n 7.66666666666666
4238590n 7.66666666666666
4238727n 55
4238842n 6
4239022n 250.599999999995
4239270n 1
4239378n 49
4239525n 7
4239638n 4.33333333333333
4239708n 2
4239832n 2
4240005n 897.875
4240274n 877.875
4240522n 241.916666666668
4240675n 1
4240755n 1
4240843n 5
4240984n 5
4241076n 13
4241177n 326.29999999999
4241335n 3.5
4241496n 2.5
4241684n 22
4241882n 20
4242021n 12
4242213n 40
4242371n 1
4242507n 20
4242665n 1
4242804n 8
4242975n 277.083333333334
4243189n 28.1666666666667
4243377n 1
4243642n 4142.875
4243844n 5714.11904761932
4244116n 41
4244238n 1
4244334n 41.0000000000001
4244540n 3
4244644n 4006.90873015889
4245024n 4041.19999999892
4245325n 5154.09469696975
4245712n 2507.625
4245861n 2584.625
4246090n 88
4246239n 6656.33296703219
4246513n 1
4246610n 1
4246707n 15
4246816n 1
4246934n 2226.02564102572
4247071n 4795.30341880341
4247424n 121
4247528n 722.900000000009
4247688n 1
4247837n 1167.18452380959
4247992n 210.017857142855
4248148n 1
4248321n 210.017857142855
4248450n 1
4248585n 221.714285714282
4248702n 232.714285714282
4248903n 6
4248980n 263.714285714281
4249131n 10
4249265n 51
4249363n 1026.16666666681
4249622n 1039.16666666681
4249762n 3643.83333333226
4249855n 3639.83333333226
4250087n 8
4250239n 82
4250373n 2
4250532n 169
4250647n 3.5
4250813n 1
4250947n 40
4251140n 15
4251211n 111
4251328n 150.5
4251451n 117
4251576n 2
4251683n 107.600000000001
4251846n 107.600000000001
4251945n 22.6666666666667
4252085n 19
4252260n 181
4252422n 3
4252654n 5
4252785n 260
4252945n 214.428571428571
4253127n 7
4253250n 17
4253382n 1
4253586n 1
4253780n 3
4253893n 86
4254041n 9
4254142n 35
4254211n 12
4254517n 1
4254650n 8282.50555555549
4255042n 8.5
4255180n 75
4255435n 9163.63492063956
4255694n 34
4255857n 185.333333333334
4256007n 2244.56666666689
4256207n 2164.56666666689
4256355n 3
4256466n 5
4256574n 4
4256672n 29
4256861n 13
4256985n 13
4257171n 378.5
4257395n 42
4257503n 1
4257637n 172
4257936n 263.666666666667
4258136n 73
4258270n 15
4258421n 13
4258513n 8
4258606n 77
4258745n 23
4258935n 535.75
4259095n 3
4259192n 11
4259309n 5
4259492n 1211.66666666667
4259592n 4
4259762n 3
4259985n 2.66666666666667
4260073n 2.66666666666667
4260183n 129
4260387n 27
4260461n 2.5
4260608n 1
4260742n 4
4260899n 161
4261020n 663.666666666666
4261242n 18.5
4261344n 7
4261504n 1
4261808n 993.142857142878
4262091n 829.142857142838
4262216n 19.5
4262359n 375.833333333341
4262455n 1.2
4262574n 1.2
4262695n 1
4262804n 107
4262988n 4
4263098n 1
4263201n 164
4263380n 2581.87412587364
4263651n 1054.87412587424
4263808n 1
4263910n 103
4264065n 51
4264179n 2
4264294n 2
4264414n 556.5
4264723n 302.5
4264946n 6
4265094n 1352.29484126997
4265263n 1
4265372n 1
4265511n 2
4265623n 73
4265773n 1
4265868n 10007.4777777773
4266281n 433.111111111077
4266424n 495.611111111068
4266579n 445.111111111077
4266832n 7
4266999n 1
4267138n 1
4267235n 280
4267340n 70
4267430n 18003.25
4267696n 17998.25
4267880n 196
4267993n 44
4268222n 1
4268385n 27.75
4268574n 6895.63928571404
4268853n 3.8
4269046n 9
4269179n 14
4269319n 15
4269421n 66.5
4269569n 2
4269686n 3806.50000000001
4270319n 25
4270400n 557.720588235282
4270670n 558.376143790882
4270892n 432.920588235325
4271253n 423.920588235325
4271397n 42
4271558n 1
4271667n 10
4271790n 10
4271892n 2127.5
4272349n 6
4272475n 1
4272649n 557.833333333333
4272950n 1
4273127n 6
4273217n 29
4273345n 85.4499999999973
4273571n 85.4499999999973
4273740n 85.4499999999973
4273871n 1
4274038n 11
4274165n 4
4274239n 3
4274422n 26.3333333333333
4274534n 910
4274634n 5
4274798n 4
4274914n 2527.63461538475
4275377n 171
4275506n 30
4275629n 158
4275726n 437.5
4275940n 3.5
4276034n 49.3333333333334
4276154n 1466.45454545426
4276374n 5
4276512n 196.799999999999
4276655n 31
4276884n 4
4277016n 50
4277160n 161
4277392n 1
4277515n 4
4277758n 10945.5214285711
4278020n 5498.28333333332
4278307n 695.75
4278511n 1
4278664n 4
4278788n 1
4278939n 58.8333333333334
4279019n 11.5
4279097n 356.5
4279170n 2934.16666666756
4279499n 1
4279576n 3.5
4279726n 1
4279828n 2
4279956n 3654.52380952417
4280089n 16
4280255n 3
4280451n 4
4280577n 1
4280704n 1
4280886n 1
4281055n 1282.625
4281278n 9
4281392n 50
4281595n 408.999999999999
4281799n 233.25
4281941n 574.75
4282294n 242.25
4282503n 217.25
4282663n 2
4282899n 29
4283026n 334
4283159n 1
4283298n 59
4283393n 9204.53333333248
4284003n 3352.19999999914
4284229n 1179.66666666667
4284491n 11
4284684n 67
4284832n 10372.5246031747
4285178n 44
4285331n 1
4285443n 438.857142857169
4285590n 152.25
4285794n 62.25
4285955n 62.25
4286085n 1
4286198n 1
4286301n 1
4286426n 1
4286516n 2547.35660173071
4286750n 532.855555555535
4286919n 483.055555555536
4287116n 713.355555555537
4287274n 9865.5222222222
4287720n 42
4287819n 42
4287948n 3
4288048n 29619.7521241826
4288395n 4486.66666666667
4288636n 13
4288776n 1
4288988n 4
4289135n 36.25
4289278n 57
4289507n 2920.26190476183
4289692n 11110.7222222198
4289890n 173.25
4290047n 21
4290173n 33365.8824675345
4290445n 760697.647362216
4291853n 98
4291977n 1
4292051n 174.199999999999
4292216n 1
4292335n 1
4292445n 46
4292624n 35
4292708n 1
4292951n 2912.33333333347
4293249n 2769.33333333347
4293439n 2774.33333333348
4293578n 8
4293733n 3501.59999999791
4293906n 1.5
4293993n 1716.64285714279
4294163n 493
4294300n 1
4294492n 1
4294620n 124
4294708n 125.5
4294862n 14
4295033n 21
4295133n 68
4295216n 1533.88888888862
4295384n 630.75
4295560n 1
4295709n 2
4295824n 3
4295930n 5235.0000000001
4296224n 240
4296459n 3475.33333333333
4296757n 2
4296871n 3516.83333333333
4297028n 50.5
4297199n 914.000000000006
4297353n 22
4297505n 1
4297639n 1
4297728n 6
4297840n 2
4297957n 6
4298052n 1
4298227n 77
4298439n 11
4298570n 1
4298682n 1
4298793n 149.5
4298916n 20
4299023n 4
4299104n 3
4299240n 1090.99999999991
4299568n 1085.66666666658
4299885n 1567.70000000015
4300034n 32
4300111n 1
4300271n 1
4300405n 14
4300770n 2
4300915n 1
4301094n 2
4301241n 1
4301351n 2
4301524n 7
4301745n 4
4301908n 92
4302022n 1
4302138n 10527.0714285708
4302361n 65
4302517n 25
4302617n 25
4302717n 1
4302819n 4
4302953n 51.0000000000001
4303059n 51.0000000000001
4303197n 1
4303346n 41
4303498n 10
4303569n 101
4303742n 24
4303915n 18
4304052n 1
4304163n 116
4304286n 281.888888888889
4304536n 12
4304653n 1
4304825n 59
4305002n 5
4305155n 148
4305351n 64
4305544n 98
4305761n 2
4305869n 12
4306025n 6
4306160n 11
4306347n 181
4306486n 1
4306611n 1.5
4306739n 7.5
4306955n 1674
4307122n 197
4307282n 24
4307372n 5
4307465n 1
4307583n 2390.16666666664
4307748n 1
4307837n 75232.4838346488
4308749n 9381.74831966058
4309046n 49
4309162n 2
4309343n 30009.8629300538
4309508n 68.5
4309629n 16
4309777n 19
4309889n 24
4310049n 1
4310185n 8.5
4310273n 73115.9322719013
4310872n 1
4311069n 2
4311220n 1
4311330n 4
4311458n 2866.8
4311660n 1
4311807n 35
4311919n 1
4312025n 8.5
4312122n 1
4312239n 650.25
4312408n 1
4312645n 3
4312793n 817.366666666667
4313075n 332.000000000001
4313242n 28
4313360n 1140
4313477n 4
4313576n 15
4313732n 342.5
4313999n 5
4314281n 3
4314364n 235.999999999996
4314615n 101
4315080n 11
4315259n 5
4315453n 47.3333333333334
4315619n 47.3333333333334
4315728n 311
4315994n 44
4316198n 9
4316357n 24.6666666666667
4316483n 1
4316613n 9
4316744n 23
4316943n 1
4317088n 1
4317197n 96
4317273n 362.5
4317394n 6
4317530n 4
4317733n 1
4317866n 3
4317980n 3
4318104n 1
4318221n 1
4318296n 914
4318508n 12
4318676n 166
4318820n 53
4318994n 19
4319175n 187.166666666665
4319270n 1
4319445n 901
4319650n 47
4319783n 330.5
4319994n 305.000000000006
4320199n 22
4320391n 824.380952380987
4320590n 2924.72380952393
4320976n 489.714285714321
4321168n 489.714285714321
4321309n 25
4321470n 254
4321634n 2
4321769n 172
4321910n 43
4322001n 3
4322100n 4206.86111111125
4322521n 4
4322627n 1
4322727n 1
4322814n 1
4322941n 903
4323113n 1
4323286n 1
4323447n 6
4323611n 123.5
4323821n 1
4323981n 38
4324132n 1
4324465n 3
4324606n 60.5
4324903n 1
4325064n 268.5
4325245n 34000.7091954104
4326030n 4
4326212n 4
4326311n 91.8000000000008
4326677n 42
4326839n 40.5
4327030n 41.5
4327125n 5
4327265n 129.800000000001
4327412n 15176.3452380944
4328133n 5663.00505050374
4328312n 252
4328424n 1
4328515n 22
4328702n 41
4328786n 564.5
4328970n 5.5
4329085n 6
4329242n 154.5
4329352n 314.5
4329471n 564
4329619n 1
4329756n 1
4329893n 1
4330029n 44
4330163n 18729.8795634911
4330503n 30
4330607n 17
4330706n 26
4330864n 25
4331049n 34
4331184n 1
4331299n 120.500000000001
4331470n 1
4331570n 2
4331706n 1
4331865n 48.6000000000001
4332008n 98
4332092n 10
4332185n 413.930555555551
4332368n 406.930555555551
4332575n 111.500000000001
4332762n 30
4332926n 6
4333079n 15
4333248n 1
4333326n 1
4333441n 1
4333589n 42
4333694n 5
4333827n 2
4333957n 47
4334209n 4
4334441n 43
4334614n 1
4334720n 1
4334848n 33
4335018n 10
4335151n 212
4335257n 15.5
4335317n 16.5
4335456n 55
4335587n 20
4335762n 70.2
4335988n 32
4336096n 5
4336218n 121
4336428n 1
4336529n 3
4336630n 5
4336799n 3341.61666666674
4337089n 962.200000000075
4337396n 2.5
4337486n 146
4337577n 930.200000000074
4337693n 1
4337774n 2
4337910n 59
4338055n 1
4338212n 1
4338394n 1
4338539n 3
4338633n 11
4338815n 50
4338929n 71
4339033n 293.277777777778
4339214n 283.777777777778
4339332n 283.777777777778
4339501n 16
4339625n 1812.46666666684
4339894n 1995.2000000002
4340169n 1460.20000000019
4340426n 3
4340582n 36
4340820n 1559.80000000021
4341041n 7
4341151n 496
4341357n 1
4341460n 179.666666666667
4341605n 136.666666666666
4341737n 1
4341864n 6
4341969n 1
4342087n 9.33333333333333
4342238n 1895.75555555583
4342398n 1
4342607n 224.5
4342798n 80
4343001n 113
4343083n 424
4343178n 90
4343309n 9
4343472n 3
4343628n 94.6666666666664
4343737n 2
4343852n 6216.5
4344070n 32.7
4344203n 16
4344312n 1
4344443n 17
4344627n 1
4344785n 23.5
4344879n 1
4345004n 15
4345145n 26
4345238n 103
4345355n 9
4345429n 49
4345530n 6
4345622n 3
4345745n 1
4345837n 6
4345926n 1
4346021n 273
4346144n 8.71428571428572
4346286n 37
4346474n 118.5
4346665n 132
4346811n 1
4346928n 36
4347023n 57
4347135n 16
4347246n 3434.5
4347359n 449.5
4347514n 357.999999999997
4347677n 353.999999999997
4347823n 2
4348086n 1
4348266n 4119.83333333365
4348476n 1566.5
4348714n 2
4348876n 2
4349065n 10227.9285714273
4349555n 7
4349657n 149
4349805n 4
4349926n 4
4350034n 1172.27586206915
4350319n 2
4350426n 29
4350557n 470.799999999987
4350723n 133
4350961n 60
4351144n 29
4351256n 2
4351390n 36
4351501n 12
4351615n 3239.06428571413
4351902n 4
4352049n 1
4352177n 297
4352389n 4106.83333333365
4352794n 2
4352974n 2204.5
4353267n 3
4353498n 2255.5
4353720n 31
4353865n 7331.83333333227
4354197n 78
4354308n 864.138888888856
4354510n 4
4354645n 29
4354775n 1
4354965n 13
4355215n 35
4355393n 900
4355644n 729
4355802n 32
4356132n 11
4356288n 17
4356810n 275.666666666669
4356950n 319.000000000001
4357067n 565.166666666679
4357218n 308
4357323n 272
4357453n 47
4357563n 5
4357650n 158
4357744n 51
4357849n 72
4358024n 2
4358128n 1
4358303n 1
4358423n 1
4358503n 4.5
4358601n 1
4358698n 1
4358824n 1
4358957n 1
4359080n 1
4359185n 5164.43223443093
4359756n 15
4359887n 24
4360018n 977.033333333381
4360221n 5
4360337n 17
4360471n 1
4360648n 6
4360822n 2296.33333333331
4361072n 1230.73333333333
4361340n 975.333333333374
4361552n 74.0000000000005
4361644n 7525.63492063956
4361890n 115
4362022n 10
4362120n 4
4362240n 8
4362397n 1261
4362596n 1
4362742n 1
4362830n 84
4362999n 36
4363178n 29
4363275n 91.5
4363381n 3
4363499n 6
4363584n 2
4363736n 2
4363842n 173
4363926n 1.5
4364122n 1
4364259n 3
4364451n 35
4364706n 11
4364822n 194
4365007n 1
4365101n 1198.33333333333
4365282n 54
4365388n 53
4365593n 82.5
4365730n 8840.83333332884
4366278n 5
4366565n 47
4366739n 270.727272727277
4366994n 308.666666666667
4367236n 29
4367563n 3
4367719n 5
4367901n 7
4368156n 1
4368415n 21
4368778n 2
4368953n 1
4369112n 1
4369277n 1
4369435n 1
4369567n 224
4370104n 15
