wnver::2.1
1740n 198523.228693433 ROOT
1386592n 1
1386753n 1
1386989n 1
1387119n 1
1387252n 4
1387437n 1
1387631n 1
1387731n 1
1387874n 1
1388066n 1
1388240n 1
1388361n 1
1388482n 1
1388716n 1
1388886n 1
1389050n 1
1389189n 1
1389360n 1
1389528n 1
1389689n 1
1390089n 1
1390422n 7
1390712n 1
1390877n 1
1391007n 1
1391171n 1
1391367n 1
1391504n 1
1391689n 1
1391868n 1
1392101n 1
1392289n 1
1392564n 1
1392733n 1
1392954n 1
1393081n 1
1393192n 1
1393313n 1
1393471n 1
1393660n 1
1393864n 1
1394074n 1
1394180n 1
1394351n 1
1394495n 1
1394709n 1
1394903n 1
1395103n 1
1395318n 1
1395549n 1
1395695n 1
1395812n 1
1395948n 1
1396081n 1
1396175n 1
1396368n 1
1396566n 5
1396840n 1
1396983n 1
1397126n 1
1397257n 1
1397465n 1
1397610n 1
1397763n 1
1397880n 1
1398017n 1
1398148n 1
1398250n 1
1398544n 1
1398837n 1
1398978n 1
1399209n 12
1399647n 1
1399967n 3
1400159n 1
1400280n 1
1400413n 1
1400588n 1
1400720n 1
1400843n 1
1401104n 1
1401226n 1
1401400n 1
1401553n 1
1401688n 1
1401938n 1
1402050n 1
1402179n 1
1402346n 1
1402494n 1
1402606n 1
1402770n 1
1402920n 1
1403131n 1
1403261n 1
1403466n 1
1403618n 1
1403770n 1
1403939n 1
1404102n 1
1404413n 16
1404791n 1
1404941n 1
1405056n 1
1405200n 1
1405441n 1
1405607n 1
1405766n 1
1405908n 1
1406070n 1
1406223n 1
1406363n 1
1406577n 1
1406771n 1
1406888n 1
1407026n 1
1407213n 1
1407388n 1
1407544n 1
1407682n 1
1407829n 1
1407942n 1
1408107n 1
1408240n 1
1408423n 1
1408589n 1
1408766n 1
1408920n 1
1409072n 1
1409231n 1
1409390n 1
1409611n 1
1409749n 1
1409847n 1
1410005n 1
1410153n 1
1410309n 1
1410454n 1
1410609n 1
1410761n 1
1411186n 140.642857142857
1411778n 1
1411955n 170
1415105n 287
1420357n 1
1420760n 44.1428571428571
1421013n 1
1421133n 1
1421272n 1
1421673n 19
1422048n 4
1422191n 1
1422342n 3
1422694n 1
1422776n 1
1422878n 1
1423001n 1
1423189n 1
1423298n 1
1423483n 1
1423651n 1
1423806n 1
1423959n 4
1424159n 1
1424276n 1
1424444n 1
1424589n 1
1424700n 1
1424869n 1
1424984n 1
1425125n 1
1425244n 1
1425389n 1
1425506n 1
1425660n 1
1425777n 1
1425932n 1
1426071n 2
1426270n 1
1426365n 1
1426532n 1
1426698n 1
1426873n 1
1427054n 1
1427317n 6.14285714285714
1427456n 5.14285714285714
1427707n 1
1427839n 1
1427963n 2
1428127n 1
1428252n 1
1428391n 1
1428532n 1
1428686n 1
1428817n 1
1429123n 8
1429294n 5
1429535n 1
1429673n 1
1429865n 1
1430085n 1
1430192n 1
1430356n 1
1430480n 1
1430699n 1
1430825n 1
1431030n 1
1431128n 1
1431301n 1
1431485n 4
1431786n 1
1431908n 1
1432120n 1
1432246n 1
1432391n 1
1432514n 1
1432615n 1
1432815n 1
1432987n 1
1433195n 5
1433483n 1
1433648n 1
1433828n 1
1433959n 1
1434057n 1
1434259n 1
1434396n 1
1434584n 1
1434733n 1
1434878n 1
1435029n 1
1435166n 1
1435331n 2
1435487n 1
1435620n 1
1435721n 1
1435863n 1
1436008n 1
1436124n 1
1436275n 1
1436385n 1
1436793n 1
1436926n 1
1437078n 1
1437235n 1
1437389n 3
1437674n 1
1437850n 1
1437994n 1
1438125n 1
1438311n 4.5
1438519n 1
1438670n 1
1438825n 1
1438983n 1
1439142n 1
1439267n 1.5
1439449n 1
1439592n 1
1439786n 1
1439917n 1
1440086n 1
1440218n 1
1440362n 1
1440520n 1
1440615n 1.5
1440812n 1
1441019n 1
1441126n 2.8
1441256n 1
1441352n 5
1441752n 1
1441990n 1
1442174n 1
1442301n 3.4
1442600n 1.4
1442795n 1
1442949n 13.1666666666667
1443305n 1
1443455n 1
1443638n 1
1443807n 2
1443937n 1
1444024n 1
1444138n 2
1444505n 1
1444637n 1
1444972n 1
1445231n 1
1445373n 1
1445543n 1
1445687n 5
1445847n 8
1445947n 7
1446167n 2
1446361n 1
1446505n 3
1446746n 1
1446869n 1
1447001n 1
1447194n 1
1447272n 1
1447474n 1
1447668n 1
1447894n 1
1448015n 1
1448135n 1
1448398n 1
1448661n 3633.62618623207
1448858n 2
1449087n 1
1449214n 4
1449382n 5
1449566n 1
1449722n 2
1449889n 1
1450060n 1
1450189n 1
1450371n 1
1450623n 7
1450917n 1
1451097n 2
1451298n 1
1451488n 1
1451607n 1
1451810n 1
1451971n 1
1452108n 1
1452271n 1
1452403n 1
1452530n 1
1452672n 1
1452864n 1
1452971n 1
1453118n 1
1453280n 1
1453455n 1
1454067n 3623.62618623207
1454670n 1
1454869n 1
1455005n 1
1455306n 1
1455551n 1
1455756n 1
1455947n 1
1456129n 721.936507936508
1456313n 1
1456606n 13
1456964n 1
1457187n 1
1457347n 1
1457553n 1
1457742n 1
1457968n 1
1458114n 1
1458260n 1
1458455n 1
1458738n 1
1459016n 1
1459149n 1
1459400n 1
1459504n 1
1459693n 1
1459845n 2
1460065n 1
1460195n 1
1460393n 1
1460620n 1
1460831n 4
1461136n 1
1461289n 1
1461386n 1
1461533n 1
1461649n 1
1461779n 1
1461963n 1
1462140n 1
1462257n 1
1462426n 1
1462655n 1
1462835n 64.7142857142857
1463034n 1
1463199n 3
1463366n 1
1463506n 1
1463634n 2
1463801n 1
1463902n 1
1464374n 60.7142857142857
1464633n 40
1465057n 1
1465190n 1
1465324n 1
1465491n 1
1465673n 1
1465825n 8
1466010n 1
1466133n 1
1466283n 1
1466400n 4
1466588n 1
1466750n 1
1466865n 1
1467020n 1
1467153n 1
1467376n 1
1467609n 1
1467782n 1
1467976n 1
1468104n 1
1468313n 1
1468544n 1
1468714n 1
1468843n 1
1469009n 1
1469141n 1
1469380n 1
1469615n 1
1469809n 1
1470046n 1
1470217n 1
1470341n 1
1470537n 1
1470688n 1
1470841n 1
1471220n 10
1471577n 1
1471803n 1
1472011n 1
1472222n 1
1472414n 1
1472662n 1
1472848n 1
1472972n 1
1473187n 1
1473308n 1
1473537n 1
1473663n 1
1473822n 1
1473963n 1
1474176n 9
1474293n 1
1474514n 1
1474659n 5
1474871n 1
1475010n 1
1475162n 1
1475314n 1
1475448n 1
1475668n 1
1475843n 3
1475989n 1
1476131n 1
1476343n 1
1476490n 1
1476641n 1
1476777n 4
1477059n 1
1477184n 1
1477308n 1
1477494n 1
1477642n 1
1477795n 1
1478003n 19.7142857142857
1478339n 1
1478501n 1
1478633n 1
1478919n 1
1479246n 1
1479420n 2
1479580n 1
1479715n 1
1479881n 1
1480040n 1
1480180n 1
1480343n 3
1480570n 1
1480708n 1
1480879n 1
1481001n 1
1481124n 1
1481291n 3
1481563n 1
1481698n 1
1481897n 1
1482034n 1
1482200n 1
1482393n 3
1482662n 1
1482778n 1
1483023n 1
1483156n 1
1483297n 1
1483462n 5
1483752n 1
1483943n 1
1484079n 1
1484250n 1
1484403n 1
1484564n 1
1485317n 936.947619047619
1486213n 1
1486416n 2
1486545n 1.5
1486638n 143
1489376n 403.666666666667
1496632n 2.4
1496716n 1
1496823n 6
1496890n 1
1497042n 2
1497181n 1
1497267n 1
1497362n 1
1497547n 1
1497774n 1
1498027n 1
1498175n 1
1498450n 1
1498572n 1
1498841n 1
1498999n 1
1499228n 1
1499352n 1
1499528n 11
1499929n 1
1500115n 1
1500292n 1
1500509n 1
1500663n 1
1500823n 1
1500991n 1
1501173n 1
1501346n 1
1501508n 1
1501664n 1
1501818n 1
1502003n 1
1502229n 1
1502387n 1
1502521n 1
1502734n 1
1502959n 1
1503142n 1
1503344n 1
1503547n 1
1503701n 1
1503925n 1
1504092n 1
1504250n 1
1504395n 1
1504539n 1
1504734n 1
1504897n 1
1505050n 3
1505193n 1
1505324n 1
1505438n 1
1505601n 1
1505853n 1
1506304n 286.166666666667
1506688n 1
1506812n 1
1507647n 244.666666666667
1508430n 1
1508544n 1
1508675n 1
1508834n 1
1508964n 1
1509103n 2.5
1509256n 1.5
1509389n 1
1509526n 2
1509683n 1
1509826n 1
1509996n 1
1510153n 1
1510305n 1
1510451n 1
1510563n 2
1510754n 1
1510945n 1
1511581n 48
1512165n 1
1512348n 1
1512484n 1
1512600n 1
1512755n 1
1513087n 1
1513253n 1
1513421n 1
1513548n 1
1513720n 1
1513880n 1
1514016n 1
1514234n 1
1514420n 1
1514573n 1
1514738n 1
1514909n 1
1515078n 1
1515248n 2
1515390n 1
1515560n 1
1515688n 1
1515801n 1
1515942n 1
1516063n 1
1516229n 1
1516341n 2
1516490n 1
1516670n 9
1516913n 1
1517048n 1
1517218n 1
1517377n 1
1517598n 1
1517750n 1
1517943n 1
1518094n 1
1518242n 1
1518382n 1
1518552n 1
1518688n 1
1518824n 1
1519042n 7
1519268n 1
1519452n 1
1519618n 1
1519803n 1
1519967n 1
1520108n 1
1520270n 1
1520406n 1
1520538n 1
1520683n 1
1520863n 2
1521044n 1
1521180n 1
1521285n 1
1521481n 3.5
1521680n 1
1521833n 1
1521998n 1
1522141n 4
1522340n 1
1522474n 1
1522605n 1
1522740n 1
1522877n 1
1523010n 1
1523169n 1
1523294n 2
1523526n 1
1523668n 1
1523830n 3
1523963n 1
1524076n 1
1524224n 1
1524341n 1
1524475n 1
1524694n 7
1524967n 1
1525083n 1
1525180n 1
1525291n 1
1525416n 1
1525540n 1
1525725n 1
1525844n 1
1525975n 1
1526116n 2
1526297n 1
1526452n 1
1526612n 2
1526785n 1
1526918n 1
1527057n 1
1527211n 1
1527333n 1
1527482n 1
1527660n 1
1527797n 1
1527947n 1
1528131n 1
1528256n 1
1528414n 1
1528568n 1
1528829n 25
1529051n 1
1529367n 1
1529740n 16
1530051n 1
1530209n 5
1530400n 1
1530602n 1
1530773n 1
1530961n 1
1531222n 1
1531338n 2
1531549n 1
1531677n 1
1531794n 1
1531941n 1
1532080n 1
1532337n 1
1532533n 1
1532669n 5
1532861n 1
1532988n 1
1533208n 1
1533338n 1
1533457n 1
1533619n 1
1533823n 1
1533942n 1
1534100n 1
1534241n 1
1534431n 1
1534562n 1
1534721n 1
1534864n 1
1535050n 4
1535288n 1
1535435n 1
1535528n 1
1535670n 1
1535787n 1
1535925n 1
1536047n 1
1536219n 1
1536356n 1
1536616n 1
1536733n 1
1536912n 1
1537080n 1
1537213n 1
1537494n 1
1537717n 3
1537948n 1
1538090n 1
1538276n 1
1538422n 1
1538579n 1
1538936n 1
1539093n 25
1539605n 1
1539870n 1
1540057n 1
1540215n 1
1540369n 1
1540502n 1
1540673n 1
1540901n 1
1541068n 1
1541202n 1
1541385n 1
1541547n 1
1541712n 1
1541872n 1
1542013n 3
1542188n 1
1542327n 1
1542419n 1
1542544n 3
1542701n 1
1542843n 1
1542967n 1
1543089n 1
1543226n 1
1543360n 1
1543521n 1
1543640n 1
1543792n 1
1543922n 1
1544024n 1
1544173n 1
1544359n 1
1544492n 1
1544886n 1
1545036n 31
1545221n 1
1545357n 1
1545487n 1
1545654n 4
1545853n 1
1546009n 1
1546125n 1
1546302n 6
1546538n 1
1546681n 1
1546822n 1
1546986n 1
1547146n 1
1547253n 1
1547388n 1
1547507n 1
1547712n 1
1547838n 1
1547990n 1
1548115n 1
1548294n 1
1548417n 1
1548553n 1
1548796n 1
1549041n 17
1549438n 1
1549586n 1
1549787n 1
1549927n 1
1550040n 2
1550202n 1
1550401n 1
1550628n 1
1550800n 1
1550968n 1
1551170n 1
1551331n 1
1551474n 1
1551621n 1
1551744n 2
1551879n 1
1552020n 1
1552175n 1
1552329n 1
1552457n 1
1552584n 2
1552747n 1
1552877n 1
1553034n 2
1553205n 1
1553318n 1
1553486n 1
1553812n 16
1554082n 1
1554236n 3
1554397n 1
1554562n 1
1554690n 1
1554818n 1
1554982n 3
1555148n 1
1555268n 1
1555391n 1
1555535n 1
1555683n 1
1555806n 1
1555953n 6
1556178n 1
1556298n 2
1556468n 1
1556579n 1
1556709n 1
1556905n 1
1557025n 1
1557178n 1
1557309n 1
1557485n 1
1557653n 3
1557849n 1
1557984n 1
1558120n 1
1558266n 1
1558414n 1
1558603n 6
1558771n 1
1558943n 1
1559173n 5
1559366n 1
1559567n 3
1559726n 1
1559849n 1
1559994n 1
1560088n 1
1560249n 1
1560483n 21.8333333333333
1560729n 1
1560936n 2.5
1561057n 1
1561168n 1
1561318n 1
1561486n 2
1561637n 1
1561776n 1
1561985n 7
1562133n 1
1562287n 2
1562398n 1
1562552n 1
1562680n 2
1562778n 1
1562949n 1
1563074n 2
1563342n 1
1563515n 1
1563638n 3
1563782n 1
1563892n 1
1564019n 1
1564128n 3.33333333333333
1564306n 1
1564406n 1
1564533n 1
1564764n 4
1564951n 1
1565117n 1
1565281n 1
1565403n 1
1565544n 1
1565736n 1
1565912n 1
1566133n 9
1566437n 1
1566603n 1
1566761n 1
1566902n 1
1567029n 3
1567195n 1
1567330n 1
1567485n 1
1567623n 1
1567798n 1
1567928n 1
1568078n 1
1568282n 1
1568449n 1
1568699n 1
1568849n 1
1569056n 1
1569186n 1
1569314n 1
1569434n 1
1569621n 1
1569742n 2
1569910n 1
1570080n 1
1570339n 3
1570497n 1
1570633n 1
1570766n 1
1570904n 1
1571033n 1
1571194n 4
1571490n 1
1571626n 1
1571801n 1
1571950n 1
1572128n 1
1572351n 1
1572491n 4
1572745n 1
1572913n 1
1573031n 1
1573209n 1
1573398n 1
1573605n 9.66666666666667
1573818n 1
1573992n 3
1574165n 1
1574295n 1
1574448n 1
1574602n 1
1574800n 1
1574936n 1
1575064n 1
1575190n 1
1575331n 1
1575461n 1
1575613n 1
1575765n 1
1575912n 1
1576065n 1
1576280n 9.66666666666667
1576519n 1
1576695n 1
1576876n 1
1577076n 1
1577238n 1
1577358n 1
1577532n 4
1577749n 1
1577882n 1
1578050n 1
1578181n 1
1578387n 1
1578516n 1
1578669n 1
1578795n 1
1578930n 1
1579102n 1
1579244n 5
1579459n 1
1579645n 1
1579814n 1
1579982n 1
1580179n 1
1580340n 1
1580496n 9
1580728n 1
1580896n 4
1581067n 1
1581177n 1
1581296n 1
1581464n 1
1581649n 1
1581827n 1
1581993n 2
1582105n 1
1582249n 1
1582388n 1
1582565n 3
1582817n 1
1582976n 1
1583176n 1
1583318n 1
1583458n 1
1583602n 3
1583827n 1
1583988n 1
1584117n 1
1584261n 1
1584414n 1
1584538n 4
1584740n 1
1584907n 1
1585059n 1
1585223n 1
1585385n 1
1585507n 3
1585719n 1
1585860n 1
1586030n 1
1586237n 92.6666666666667
1586532n 1
1586875n 1
1587026n 1
1587537n 40.6666666666667
1588004n 1
1588084n 1
1588242n 1
1588429n 1
1588579n 1
1588716n 1
1588885n 1
1589010n 1
1589216n 1
1589318n 2
1589489n 1
1589701n 1
1589851n 1
1589975n 1
1590154n 1
1590321n 4
1590574n 1
1590703n 1
1590823n 1
1590951n 1
1591125n 1
1591280n 1
1591438n 1.16666666666667
1591640n 4
1591845n 1
1591989n 1
1592115n 1
1592315n 1
1592441n 1
1592647n 1
1592844n 12.6666666666667
1593141n 1
1593361n 2
1593545n 1
1593671n 1
1593840n 1
1593993n 1
1594146n 1
1594347n 1.66666666666667
1594499n 3
1594674n 1
1594826n 1
1595048n 1
1595165n 12
1595486n 8.5
1595678n 1
1595780n 1
1595909n 2
1596066n 1
1596214n 2
1596427n 1
1596561n 1
1596640n 1
1596796n 1
1596992n 4
1597174n 1
1597329n 1
1597574n 1
1597696n 1
1597820n 1
1597957n 4
1598189n 15
1598422n 1
1598635n 5
1598841n 1
1598966n 1
1599160n 1
1599314n 1
1599504n 1
1599637n 1
1599820n 1
1599953n 1
1600091n 1
1600227n 1
1600374n 1
1600542n 1
1600793n 7
1601023n 1
1601181n 1
1601407n 3
1601546n 1
1601706n 1
1601874n 1
1602006n 1
1602153n 1
1602285n 1
1602446n 1
1602606n 1
1602838n 1
1602998n 22
1603506n 1
1603585n 1
1603865n 1
1603991n 1
1604101n 1
1604223n 2
1604354n 1
1604467n 1
1604650n 1
1604830n 1
1604981n 1
1605155n 1
1605296n 1
1605486n 1
1605577n 3
1605751n 1
1605986n 1
1606083n 1
1606176n 1
1606277n 1
1606408n 1
1606578n 1
1606704n 1
1606858n 1
1606992n 1
1607146n 1
1607288n 1
1607433n 1
1607618n 1
1608005n 21
1608471n 41
1609295n 99
1609639n 1
1609829n 1
1610001n 1
1610184n 1
1610303n 1
1610623n 1
1610738n 1
1610946n 1
1611129n 36.3333333333333
1611672n 1
1611815n 1
1612001n 1
1612137n 7
1612386n 1
1612523n 1
1612648n 1
1612754n 1
1612888n 1
1613028n 3
1613207n 1
1613365n 1
1613516n 1
1613612n 1
1613756n 1
1613900n 6
1614161n 1
1614311n 1
1614454n 1
1614630n 1
1614805n 1
1614900n 1
1615103n 1
1615259n 1
1615431n 1
1615634n 1
1615802n 1
1615945n 1
1616080n 1
1616245n 1
1616375n 1
1616537n 1
1616744n 1
1616880n 1
1617029n 1
1617196n 1
1617333n 1
1617512n 1
1617817n 1
1617980n 1
1618205n 1
1618363n 1
1618528n 1
1618682n 1
1618837n 1
1618965n 2
1619191n 1
1619331n 1
1619468n 1
1619649n 1
1619785n 3
1620047n 1
1620182n 1
1620335n 1
1620464n 1
1620575n 1
1620805n 1
1620924n 1
1621040n 1
1621222n 1
1621618n 56.6666666666667
1622200n 1
1622384n 1
1622663n 10
1623023n 1
1623208n 1
1623394n 1
1623556n 1
1623747n 1
1623914n 1
1624074n 1
1624208n 1
1624356n 1
1624488n 1
1624760n 1
1624909n 1
1625072n 1
1625191n 1
1625324n 1
1625504n 1
1625713n 1
1625921n 1
1626062n 1
1626190n 1
1626359n 1
1626516n 1
1626717n 1
1626910n 1
1627095n 1
1627283n 1
1627451n 1
1627593n 12
1627951n 1
1628109n 1
1628205n 1
1628372n 1
1628465n 1
1628619n 1
1628719n 1
1628850n 1
1628997n 1
1629120n 1
1629283n 1
1629457n 1
1629620n 1
1629818n 1
1629956n 1
1630173n 1
1630311n 1
1630437n 1
1630618n 1
1630793n 1
1630970n 4
1631212n 1
1631356n 1
1631526n 1
1631748n 1
1631967n 10
1632309n 1
1632490n 1
1632701n 1
1632859n 1
1633085n 1
1633170n 1
1633287n 3
1633441n 1
1633578n 1
1633700n 1
1633826n 1
1633963n 1
1634097n 1
1634383n 1
1634650n 1
1634826n 1
1635023n 1
1635184n 1
1635309n 1
1635410n 1
1635573n 3
1635775n 1
1635883n 1
1636045n 1
1636229n 1
1636437n 1
1636663n 1
1636757n 1
1636916n 1
1637144n 1
1637359n 1
1637733n 1
1637860n 1
1638122n 1
1638358n 1
1638595n 46
1639505n 166
1642501n 1
1642873n 353.259523809524
1643162n 1
1643347n 33
1643573n 309.259523809524
1643815n 1
1644029n 1
1644377n 32
1644521n 31
1644906n 1
1645138n 8
1645396n 1
1645519n 1
1645676n 1
1645802n 1
1645981n 1
1646106n 3
1646229n 1
1646411n 1
1646599n 1
1646727n 1
1646975n 1
1647109n 1
1647278n 1
1647498n 1
1647669n 3
1647839n 1
1647965n 1
1648168n 1
1648310n 1
1648527n 1
1648692n 1
1648839n 2
1649027n 1
1649157n 1
1649295n 1
1649503n 2
1649684n 1
1649816n 1
1649982n 1
1650161n 1
1650390n 1
1650617n 1
1650793n 1
1650916n 2
1651097n 1
1651252n 1
1651379n 1
1651608n 1
1651817n 6
1652103n 1
1652260n 1
1652398n 1
1652527n 1
1652686n 1
1652850n 1
1653037n 1
1653204n 1
1653430n 1
1653599n 1
1653757n 3
1654000n 1
1654157n 1
1654336n 1
1654492n 1
1654675n 1
1654843n 1
1655007n 1
1655228n 1
1655393n 1
1655941n 65.8928571428571
1656171n 64.8928571428571
1656557n 1
1656697n 3
1656932n 1
1657059n 1
1657248n 1
1657371n 1
1657616n 1
1657765n 1
1657965n 1
1658407n 21.75
1658894n 1
1659018n 1
1659265n 1
1659399n 1
1659565n 1
1659695n 1
1659889n 1
1659995n 1
1660174n 1
1660309n 1
1660539n 1
1660657n 1
1660830n 1
1660959n 1
1661146n 1
1661277n 1
1661488n 1
1661613n 1
1661788n 1
1661915n 5.75
1662129n 3.75
1662306n 1.75
1662464n 1
1662634n 1
1662851n 1
1662979n 1
1663164n 1
1663304n 1
1663463n 1
1663591n 2
1663823n 1
1663944n 1
1664086n 1
1664239n 1
1664365n 1
1664571n 1
1664687n 1
1664852n 1
1665079n 1
1665209n 1
1665375n 1
1665551n 1
1665663n 1
1665784n 3
1666086n 1
1666229n 1
1666392n 1
1666592n 1
1666758n 1
1666928n 1
1667090n 9
1667330n 1
1667459n 6
1667695n 1
1667871n 1
1668054n 1
1668260n 1
1668459n 1
1668660n 1
1668779n 1
1668941n 1
1669092n 1
1669316n 6
1669507n 1
1669629n 1
1669757n 1
1669894n 1
1670079n 1
1670240n 1
1670463n 1
1670612n 2
1670732n 1
1670877n 1
1671062n 5
1671329n 1
1671462n 1
1671656n 1
1671800n 1
1671990n 1
1672117n 2
1672354n 1
1672508n 1
1672736n 1
1672868n 1
1673035n 1
1673176n 1
1673303n 1
1673433n 1
1673602n 3
1673794n 1
1673984n 1
1674174n 1
1674364n 1
1674515n 3
1674671n 1
1674826n 1
1674985n 1
1675123n 1
1675434n 3
1675646n 1
1675829n 1
1675962n 1
1676081n 1
1676209n 1
1676360n 3.14285714285714
1676606n 1
1676711n 1
1676910n 1
1677332n 60
1677659n 1
1677784n 1
1677915n 1
1678158n 1
1678266n 13
1678482n 1
1678635n 1
1678811n 4
1679090n 1
1679244n 1
1679382n 1
1679470n 1
1679611n 1
1679777n 1
1679936n 1
1680067n 4
1680273n 1
1680415n 1
1680569n 1
1680673n 2
1680870n 1
1681031n 1
1681153n 1
1681291n 1
1681447n 51
1681692n 1
1682085n 20
1682369n 1
1682539n 1
1682667n 1
1682820n 1
1682949n 1
1683166n 4
1683312n 1
1683474n 1
1683702n 1
1683871n 2
1684094n 1
1684238n 1
1684477n 1
1684626n 2
1684776n 1
1684956n 1
1685184n 5
1685481n 1
1685611n 1
1685718n 1
1685799n 1
1685938n 1
1686112n 1
1686241n 1
1686462n 1
1686625n 1
1686858n 1
1687202n 1
1687328n 1
1687545n 5
1687858n 1
1688012n 1
1688144n 1
1688297n 1
1688476n 1
1688611n 1
1688760n 1
1688905n 1
1689044n 1
1689177n 1
1689309n 1
1689506n 1
1689717n 24
1689943n 1
1690259n 1
1690389n 1
1690609n 3
1690889n 1
1691095n 1
1691334n 1
1691487n 1
1691646n 1
1691788n 1
1691959n 1
1692140n 1
1692358n 2
1692604n 1
1692771n 1
1692908n 1
1693107n 1
1693273n 1
1693619n 20
1694043n 1
1694217n 1
1694363n 2
1694651n 1
1694781n 1
1694921n 1
1695119n 1
1695246n 1
1695375n 1
1695670n 1
1695842n 1
1696015n 1
1696147n 1
1696297n 1
1696454n 1
1696593n 1
1696745n 1
1696860n 1
1696994n 1
1697129n 1
1697303n 1
1697499n 3
1697733n 1
1697909n 1
1698070n 1
1698205n 1
1698343n 1
1698627n 7
1698840n 1
1698946n 1
1699078n 1
1699277n 1
1699471n 1
1699568n 1
1699707n 1
1699887n 1
1700025n 1
1700243n 1
1700419n 1
1700785n 1
1701013n 9
1701255n 1
1701524n 4
1701727n 1
1701876n 1
1702106n 1
1702377n 1
1702477n 1
1702620n 1
1702784n 1
1702879n 1
1703014n 1
1703177n 1
1703328n 1
1703508n 1
1703695n 1
1703864n 1
1703999n 1
1704148n 1
1704280n 1
1704438n 1
1704608n 2
1704868n 1
1705034n 1
1705188n 1
1705287n 1
1705492n 1
1705664n 1
1705840n 3
1706079n 1
1706312n 1
1706449n 1
1706556n 1
1706695n 1
1706849n 1
1707036n 1
1707179n 1
1707322n 1
1707542n 1
1707688n 1
1707812n 1
1707999n 1
1708301n 168.366666666667
1708569n 1
1709255n 60
1709875n 3
1710054n 1
1710181n 1
1710347n 1
1710529n 1
1710742n 1
1710931n 1
1711142n 1
1711281n 1
1711447n 1
1711586n 3
1711794n 1
1711916n 1
1712038n 1
1712172n 1
1712288n 1
1712421n 4
1712569n 2
1712746n 1
1712886n 1
1713027n 1
1713154n 4
1713373n 1
1713550n 1
1713702n 1
1713853n 5
1714054n 1
1714223n 1
1714398n 1
1714598n 1
1714703n 1
1714823n 1
1714955n 1
1715075n 1
1715243n 1
1715366n 3
1715566n 1
1715713n 1
1715882n 1
1716027n 3
1716246n 1
1716417n 1
1716671n 2
1716798n 8
1717048n 1
1717186n 3
1717337n 1
1717507n 2
1717641n 2
1717865n 1
1717984n 1
1718178n 1
1718305n 1
1718405n 1
1718630n 5
1718806n 1
1718965n 1
1719081n 1
1719337n 1
1719484n 2
1719674n 1
1719784n 2
1719915n 2
1720079n 1
1720210n 2
1720340n 1
1720574n 1
1720703n 1
1720869n 1
1720990n 1
1721127n 1
1721256n 2
1721480n 1
1721614n 1
1721740n 1
1721892n 1
1722002n 1
1722160n 2
1722330n 1
1722494n 1
1722725n 1
1722841n 2
1723051n 1
1723171n 48
1723353n 1
1723552n 47
1723781n 7
1723919n 1
1724056n 1
1724289n 1
1724430n 1
1724576n 1
1724695n 19
1724832n 1
1725058n 1
1725214n 18
1725396n 1
1725545n 1
1725709n 1
1725879n 6
1726010n 3
1726164n 5
1726266n 1
1726734n 24
1727093n 3
1727389n 1
1727511n 1
1727672n 1
1727800n 1
1727968n 4
1728174n 1
1728336n 1
1728427n 1
1728561n 1
1728753n 1
1728894n 1
1729075n 1
1729198n 1
1729348n 1
1729494n 5
1729709n 1
1729826n 1
1729997n 1
1730123n 1
1730343n 1
1730578n 1
1730681n 1
1730865n 1
1731019n 3
1731179n 2
1731376n 1
1731464n 1
1731604n 1
1731752n 1
1731874n 1
1732035n 1
1732180n 1
1732357n 1
1732473n 2
1732652n 1
1732790n 1
1732909n 1
1733058n 1
1733185n 1
1733416n 1
1733602n 27.5
1733870n 1
1734022n 1
1734173n 1
1734326n 1
1734469n 1
1734617n 1
1734791n 1
1734925n 1
1735158n 1
1735396n 21.5
1735627n 2
1735807n 1
1735970n 2
1736174n 1.66666666666667
1736313n 16.5
1736711n 1
1737018n 1
1737177n 2
1737389n 1
1737526n 2
1737728n 1
1737945n 1
1738170n 1
1738353n 1
1738552n 1
1738780n 1
1738984n 1
1739114n 1
1739338n 1
1739456n 1
1739578n 1
1739745n 3.4
1739929n 1
1740056n 3
1740194n 1
1740308n 1
1740481n 181
1743824n 268.2
1748498n 1
1748960n 663.899206349206
1749543n 1
1749701n 1
1749895n 1
1750107n 1
1750268n 1
1750646n 43.3333333333333
1750916n 1
1751070n 1
1751211n 1
1751362n 1
1751544n 1
1751674n 1
1751832n 1
1752074n 2
1752246n 1
1752379n 1
1752525n 1
1752696n 2
1752903n 1
1753045n 1
1753245n 1
1753501n 11.3333333333333
1753896n 1
1754014n 1
1754217n 1
1754389n 1
1754551n 1
1754781n 1
1755029n 1
1755162n 1
1755329n 1
1755484n 1
1755616n 1
1755827n 1
1755982n 1
1756139n 1
1756283n 2
1756451n 1
1756591n 1
1756813n 1
1756951n 1
1757100n 1
1757413n 25
1757534n 13
1757767n 1
1757926n 10
1758253n 1
1758525n 1
1758688n 1
1758870n 1
1759118n 1
1759426n 1
1759696n 1
1759830n 1
1760010n 1
1760193n 1
1760357n 1
1760549n 1
1760672n 1
1760838n 11
1761148n 1
1761235n 1
1761351n 1
1761511n 1
1761635n 1
1761760n 1
1761905n 2
1762129n 1
1762281n 1
1762484n 1
1762620n 1
1762780n 1
1762908n 1
1763085n 1
1763260n 1
1763419n 2
1763588n 1
1763726n 1
1763885n 1
1764227n 1
1764415n 1
1764594n 1
1764781n 1
1764916n 1
1765146n 1
1765503n 1
